epoch,train_loss,val_loss,current_lr
552,0.02607327699661255,0.03265879948933919,1e-07
553,0.02513219912846883,0.03194063107172648,1e-07
554,0.02561122179031372,0.032137060165405275,1e-07
555,0.02530480225880941,0.032596929868062334,1e-07
556,0.02594241698582967,0.03236626386642456,1e-07
557,0.024725747108459473,0.03229063351949056,1e-07
558,0.024694005648295086,0.03212269147237142,1e-07
559,0.02510144313176473,0.03232858180999756,1e-07
560,0.025014328956604003,0.032370599110921223,1e-07
561,0.02719948689142863,0.032559335231781006,1e-07
562,0.02498649756113688,0.03210941155751546,1e-07
563,0.024694005648295086,0.0319475253423055,1e-07
564,0.025507322947184243,0.03122588396072388,1e-07
565,0.024899168809254964,0.03149003982543945,1e-07
566,0.026102936267852782,0.03165649175643921,1e-07
567,0.02436364491780599,0.03164054155349731,1e-07
568,0.0246843417485555,0.031195946534474692,1e-07
569,0.025450491905212404,0.031774044036865234,1e-07
570,0.03346815506617228,0.03341612418492635,1e-07
571,0.02497025728225708,0.032271281878153486,1e-07
572,0.02574231227238973,0.0317131519317627,1e-07
573,0.027282253901163737,0.032449897130330405,1e-07
574,0.02444403568903605,0.03184158404668172,1e-07
575,0.024724658330281576,0.0316162904103597,1e-07
576,0.025006421407063804,0.03179061810175578,1e-07
577,0.0247605562210083,0.03194698492685954,1e-07
578,0.025407683849334717,0.03164498805999756,1e-07
579,0.02564935286839803,0.031961981455485025,1e-07
580,0.025365014870961506,0.031865382194519044,1e-07
581,0.024416768550872804,0.031667256355285646,1e-07
582,0.024778862794240315,0.03171664873758952,1e-07
583,0.02572795550028483,0.03256285587946574,1e-07
584,0.024847757816314698,0.032123621304829916,1e-07
585,0.026877880096435547,0.03172454039255778,1e-07
586,0.024363426367441814,0.031614355246225995,1e-07
587,0.025007160504659016,0.031619175275166826,1e-07
588,0.026085261503855386,0.03152151902516683,1e-07
589,0.024645090103149414,0.031622878710428876,1e-07
590,0.025604506333669026,0.03196413119633992,1e-07
591,0.024870030085245767,0.031653984387715654,1e-07
592,0.02511449654897054,0.03132784366607666,1e-07
593,0.02471504211425781,0.031925598780314125,1e-07
594,0.025458947817484538,0.03185195922851562,1e-07
595,0.024722925821940103,0.0316308339436849,1e-07
596,0.024424612522125244,0.031876754760742185,1e-07
597,0.024490873018900555,0.032108211517333986,1e-07
598,0.02474598487218221,0.03214822212855021,1e-07
599,0.024584348996480307,0.03195932706197103,1e-07
600,0.02504048744837443,0.032278565565745036,1e-07
601,0.026814130942026775,0.03232918580373128,1e-07
602,0.02512338161468506,0.03264056046803792,1e-07
603,0.02459350824356079,0.031839267412821455,1e-07
604,0.024759987990061443,0.03216832876205444,1e-07
605,0.02445953289667765,0.03149972756703694,1e-07
606,0.02535865306854248,0.03140958150227865,1e-07
607,0.024528868993123374,0.031644928455352786,1e-07
608,0.02496039867401123,0.03170955975850423,1e-07
609,0.024865980943044028,0.031666394074757895,1e-07
610,0.025149540106455485,0.031674150625864664,1e-07
611,0.024900543689727783,0.03136960665384928,1e-07
612,0.025131948788960776,0.031606002648671465,1e-07
613,0.024664008617401124,0.03149207830429077,1e-07
614,0.024529878298441568,0.03148678143819173,1e-07
615,0.024415119489034017,0.031731983025868736,1e-07
616,0.025544973214467366,0.0316465695699056,1e-07
617,0.025420713424682616,0.03216038544972737,1e-07
618,0.024481379985809328,0.032327075799306236,1e-07
619,0.024578583240509034,0.03191560904184977,1e-07
620,0.024661556879679362,0.031669890880584715,1e-07
621,0.025032933553059897,0.031675660610198976,1e-07
622,0.02465949853261312,0.03173021872838338,1e-07
623,0.024527362982432046,0.0316300630569458,1e-07
624,0.02521934111913045,0.03184886376063029,1e-07
625,0.024818154176076253,0.031636242071787515,1e-07
626,0.024746378262837727,0.031592615445454914,1e-07
627,0.02593073844909668,0.03231128454208374,1e-07
628,0.024463172753651938,0.032188165187835696,1e-07
629,0.02551287810007731,0.03274006843566894,1e-07
630,0.02542390823364258,0.032511361440022785,1e-07
631,0.026696717739105223,0.03179358243942261,1e-07
632,0.024869676431020102,0.03195379972457886,1e-07
633,0.025643495718638103,0.032420496145884194,1e-07
634,0.025860901673634848,0.03199014663696289,1e-07
635,0.024767311414082845,0.03163626591364543,1e-07
636,0.024546261628468832,0.03178468942642212,1e-07
637,0.024637027581532796,0.03186637957890828,1e-07
638,0.02504464387893677,0.03203430970509847,1e-07
639,0.025614714622497557,0.03201680580774943,1e-07
640,0.02559594710667928,0.031870710849761966,1e-07
641,0.02478788693745931,0.032141363620758055,1e-07
642,0.025404071807861327,0.03198869228363037,1e-07
643,0.024634850025177003,0.031834391752878825,1e-07
644,0.024718880653381348,0.03191765546798706,1e-07
645,0.02519880930582682,0.03200080394744873,1e-07
646,0.025071990489959717,0.03202836910883586,1e-07
647,0.025257901350657145,0.031529434521993,1e-07
648,0.024757667382558187,0.03137061993281046,1e-07
649,0.0249712069829305,0.0317474365234375,1e-07
650,0.024729005495707192,0.03132789929707845,1e-07
651,0.02448422114054362,0.03140503168106079,1e-07
652,0.02693262497584025,0.03186042706171672,1e-07
653,0.025681718190511068,0.032598968346913657,1e-07
654,0.0258960485458374,0.03203727006912231,1e-07
655,0.024980183442433676,0.031588081518809,1e-07
656,0.024874905745188396,0.03218594789505005,1e-07
657,0.024792269865671793,0.03207144339879354,1e-07
658,0.025024545192718507,0.03189792633056641,1e-07
659,0.025277066230773925,0.031748509407043456,1e-07
660,0.024892703692118327,0.031458171208699544,1e-07
661,0.024426837762196858,0.03146276871363322,1e-07
662,0.024437673886617026,0.03160535494486491,1e-07
663,0.024789083003997802,0.03148470322291056,1e-07
664,0.02611160675684611,0.03242371082305908,1e-07
665,0.024530935287475585,0.03240537643432617,1e-07
666,0.02550650437672933,0.03144736289978027,1e-07
667,0.024660233656565347,0.03148968617121379,1e-07
668,0.02503692309061686,0.031159913539886473,1e-07
669,0.024374417463938394,0.031608835856119795,1e-07
670,0.024708112080891926,0.03150606552759806,1e-07
671,0.02492969830830892,0.03147010008494059,1e-07
672,0.02466617027918498,0.031260021527608234,1e-07
673,0.025016669432322183,0.031437190373738606,1e-07
674,0.02461510499318441,0.03148254950841268,1e-07
675,0.024320495128631592,0.03177458047866821,1e-07
676,0.025535408655802408,0.03203004598617554,1e-07
677,0.025109728177388508,0.03142417271931966,1e-07
678,0.025602082411448162,0.03213474750518799,1e-07
679,0.025539851188659667,0.03211290836334228,1e-07
680,0.024842886130015056,0.03183027903238932,1e-07
681,0.0245243231455485,0.031536908944447835,1e-07
682,0.024516487121582033,0.03160043557484945,1e-07
683,0.025703557332356772,0.0317045529683431,1e-07
684,0.025519378980000815,0.031789143880208336,1e-07
685,0.024785566329956054,0.03183157444000244,1e-07
686,0.024821897347768147,0.03188321590423584,1e-07
687,0.024514941374460857,0.03168797492980957,1e-07
688,0.025409511725107827,0.032143819332122806,1e-07
689,0.02660511334737142,0.03175424337387085,1e-07
690,0.02552181084950765,0.031723372141520184,1e-07
691,0.025027430057525633,0.03161433140436808,1e-07
692,0.024523786703745522,0.03214642604192098,1e-07
693,0.025658631324768068,0.03236578702926636,1e-07
694,0.0253264586130778,0.03234576384226481,1e-07
695,0.024508162339528402,0.031960797309875486,1e-07
696,0.02540278434753418,0.03176846504211426,1e-07
697,0.024746362368265787,0.031769299507141115,1e-07
698,0.02567911148071289,0.03180227677027384,1e-07
699,0.024915059407552082,0.03174960215886434,1e-07
